[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:14:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:10] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:15:11] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:27] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:23:59] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:35] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:25:36] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:53] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:53] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:53] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:53] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 13:26:54] news_info.INFO: Info: writing was succesfull [] []
